datetime,open,high,low,close,volume,Timestamp
2021-08-09 03:00:00,2946.94,2946.94,2928.07,2943.28,36305.248,1628478000000
2021-08-09 03:30:00,2943.28,2965.97,2941.94,2949.89,51393.456,1628479800000
2021-08-09 04:00:00,2949.91,2956.99,2928.02,2945.31,55173.792,1628481600000
2021-08-09 04:30:00,2945.28,2964.07,2944.22,2957.82,51315.561,1628483400000
2021-08-09 05:00:00,2957.76,2966.95,2952.63,2958.56,41316.973,1628485200000
2021-08-09 05:30:00,2958.56,2962.0,2920.05,2936.22,74808.783,1628487000000
2021-08-09 06:00:00,2936.21,2943.12,2890.03,2903.88,142863.866,1628488800000
2021-08-09 06:30:00,2903.88,2937.0,2902.01,2924.35,78362.456,1628490600000
2021-08-09 07:00:00,2924.35,2936.82,2912.0,2921.35,59092.493,1628492400000
2021-08-09 07:30:00,2921.35,2956.57,2915.0,2946.1,101024.133,1628494200000
2021-08-09 08:00:00,2946.1,2959.49,2933.92,2941.72,60349.432,1628496000000
2021-08-09 08:30:00,2941.71,2976.0,2941.71,2959.0,69433.685,1628497800000
2021-08-09 09:00:00,2959.06,3040.0,2951.22,3028.39,219976.875,1628499600000
2021-08-09 09:30:00,3028.5,3050.0,3017.02,3040.55,151939.188,1628501400000
2021-08-09 10:00:00,3040.54,3082.0,3040.54,3064.51,169883.871,1628503200000
2021-08-09 10:30:00,3064.51,3109.99,3060.73,3102.18,165142.67,1628505000000
2021-08-09 11:00:00,3102.18,3143.15,3088.02,3124.61,203686.904,1628506800000
2021-08-09 11:30:00,3124.54,3137.94,3109.02,3133.81,130555.437,1628508600000
2021-08-09 12:00:00,3133.83,3140.65,3100.12,3119.73,117875.314,1628510400000
2021-08-09 12:30:00,3119.73,3137.0,3110.0,3133.69,78914.903,1628512200000
2021-08-09 13:00:00,3133.75,3155.92,3113.5,3137.95,130597.591,1628514000000
2021-08-09 13:30:00,3137.85,3145.0,3080.0,3096.7,135570.194,1628515800000
2021-08-09 14:00:00,3096.7,3159.07,3096.13,3125.71,205860.83,1628517600000
2021-08-09 14:30:00,3125.72,3136.87,3105.2,3113.91,101437.043,1628519400000
2021-08-09 15:00:00,3113.91,3144.79,3113.91,3142.02,72342.957,1628521200000
2021-08-09 15:30:00,3142.02,3177.75,3134.4,3168.51,173132.709,1628523000000
2021-08-09 16:00:00,3168.5,3178.0,3134.6,3138.56,144884.764,1628524800000
2021-08-09 16:30:00,3138.56,3161.43,3130.0,3158.89,62195.306,1628526600000
2021-08-09 17:00:00,3158.89,3173.34,3142.0,3153.9,68169.732,1628528400000
2021-08-09 17:30:00,3153.91,3156.0,3138.84,3141.29,43146.756,1628530200000
2021-08-09 18:00:00,3141.29,3158.8,3141.05,3155.14,35483.046,1628532000000
2021-08-09 18:30:00,3155.14,3190.8,3149.51,3164.85,120419.59,1628533800000
2021-08-09 19:00:00,3164.86,3180.0,3155.55,3170.72,50576.408,1628535600000
2021-08-09 19:30:00,3170.73,3170.73,3135.0,3149.13,65028.427,1628537400000
2021-08-09 20:00:00,3149.14,3167.18,3148.32,3152.97,57603.786,1628539200000
2021-08-09 20:30:00,3152.97,3152.97,3068.9,3073.25,244325.933,1628541000000
2021-08-09 21:00:00,3073.27,3097.82,3037.02,3060.39,187411.42,1628542800000
2021-08-09 21:30:00,3060.39,3116.88,3060.39,3101.46,102851.707,1628544600000
2021-08-09 22:00:00,3101.43,3131.04,3091.08,3109.82,74950.718,1628546400000
2021-08-09 22:30:00,3109.82,3156.79,3109.8,3151.09,79504.103,1628548200000
2021-08-09 23:00:00,3151.09,3185.0,3144.9,3163.06,103576.311,1628550000000
2021-08-09 23:30:00,3162.88,3172.97,3141.48,3163.43,61967.378,1628551800000
2021-08-10 00:00:00,3163.43,3213.51,3128.68,3157.11,222946.743,1628553600000
2021-08-10 00:30:00,3156.99,3166.0,3094.4,3125.43,129229.276,1628555400000
2021-08-10 01:00:00,3125.42,3131.83,3097.1,3117.56,63745.404,1628557200000
2021-08-10 01:30:00,3117.91,3144.44,3115.78,3134.25,52258.173,1628559000000
2021-08-10 02:00:00,3134.61,3138.67,3118.0,3137.7,34974.366,1628560800000
2021-08-10 02:30:00,3137.79,3147.35,3126.0,3144.55,30253.732,1628562600000
2021-08-10 03:00:00,3144.6,3150.0,3117.13,3120.19,39719.808,1628564400000
2021-08-10 03:30:00,3120.18,3128.51,3108.0,3117.56,46763.36,1628566200000
2021-08-10 04:00:00,3117.68,3130.58,3101.82,3125.65,45260.922,1628568000000
2021-08-10 04:30:00,3125.65,3126.98,3099.0,3100.59,44327.855,1628569800000
2021-08-10 05:00:00,3100.59,3139.98,3090.0,3127.41,68030.821,1628571600000
2021-08-10 05:30:00,3127.4,3137.28,3110.0,3114.0,40022.747,1628573400000
2021-08-10 06:00:00,3114.2,3119.74,3102.85,3109.04,48233.635,1628575200000
2021-08-10 06:30:00,3109.05,3130.0,3106.77,3124.11,38736.559,1628577000000
2021-08-10 07:00:00,3124.1,3124.1,3103.0,3117.83,43419.896,1628578800000
2021-08-10 07:30:00,3117.83,3150.0,3111.6,3144.57,85826.76,1628580600000
2021-08-10 08:00:00,3144.57,3158.24,3131.0,3154.45,72900.748,1628582400000
2021-08-10 08:30:00,3154.44,3167.75,3140.0,3165.74,67919.784,1628584200000
2021-08-10 09:00:00,3165.75,3175.0,3146.0,3148.19,80970.844,1628586000000
2021-08-10 09:30:00,3148.02,3156.92,3136.0,3146.82,53576.487,1628587800000
2021-08-10 10:00:00,3146.83,3153.87,3123.63,3128.42,53115.077,1628589600000
2021-08-10 10:30:00,3128.43,3129.09,3112.03,3118.84,76577.027,1628591400000
2021-08-10 11:00:00,3118.84,3155.0,3113.05,3153.55,72896.565,1628593200000
2021-08-10 11:30:00,3153.55,3154.83,3115.0,3124.71,67687.507,1628595000000
2021-08-10 12:00:00,3124.71,3159.95,3116.14,3157.8,85495.753,1628596800000
2021-08-10 12:30:00,3157.81,3187.54,3146.66,3183.72,114220.205,1628598600000
2021-08-10 13:00:00,3183.72,3202.79,3170.06,3193.99,139913.334,1628600400000
2021-08-10 13:30:00,3193.98,3239.13,3139.0,3165.0,396720.109,1628602200000
2021-08-10 14:00:00,3165.0,3169.94,3141.99,3153.19,111866.932,1628604000000
2021-08-10 14:30:00,3152.84,3163.29,3116.05,3133.41,138899.463,1628605800000
2021-08-10 15:00:00,3133.41,3149.0,3113.0,3113.38,105154.182,1628607600000
2021-08-10 15:30:00,3113.07,3139.98,3088.82,3123.24,154566.293,1628609400000
2021-08-10 16:00:00,3123.24,3133.81,3066.0,3074.25,166330.488,1628611200000
2021-08-10 16:30:00,3074.24,3087.76,3053.24,3075.94,161826.937,1628613000000
2021-08-10 17:00:00,3075.95,3105.57,3075.35,3098.55,82622.044,1628614800000
2021-08-10 17:30:00,3098.39,3106.88,3082.02,3103.62,51754.823,1628616600000
2021-08-10 18:00:00,3103.6,3124.82,3097.5,3101.75,67124.305,1628618400000
2021-08-10 18:30:00,3101.75,3136.62,3101.0,3131.8,63519.129,1628620200000
2021-08-10 19:00:00,3131.64,3145.7,3122.0,3130.05,58968.721,1628622000000
2021-08-10 19:30:00,3130.05,3148.88,3130.04,3145.97,41106.53,1628623800000
2021-08-10 20:00:00,3145.97,3160.0,3138.2,3143.4,72332.731,1628625600000
2021-08-10 20:30:00,3143.56,3170.0,3141.5,3160.54,52333.023,1628627400000
2021-08-10 21:00:00,3160.53,3200.0,3138.2,3173.99,99861.041,1628629200000
2021-08-10 21:30:00,3173.99,3194.35,3162.48,3171.51,66242.377,1628631000000
2021-08-10 22:00:00,3171.51,3191.61,3165.0,3165.46,46718.663,1628632800000
2021-08-10 22:30:00,3165.2,3174.37,3147.77,3153.18,60420.973,1628634600000
2021-08-10 23:00:00,3153.17,3167.0,3123.83,3125.46,51176.235,1628636400000
2021-08-10 23:30:00,3125.47,3153.75,3125.16,3143.98,42757.297,1628638200000
2021-08-11 00:00:00,3143.97,3174.96,3137.61,3153.6,70747.53,1628640000000
2021-08-11 00:30:00,3153.62,3173.72,3153.27,3170.61,43175.39,1628641800000
2021-08-11 01:00:00,3170.61,3187.66,3160.14,3183.84,50300.578,1628643600000
2021-08-11 01:30:00,3183.83,3191.0,3166.15,3173.61,48808.619,1628645400000
2021-08-11 02:00:00,3173.61,3185.04,3158.95,3163.11,43184.072,1628647200000
2021-08-11 02:30:00,3163.12,3164.55,3120.69,3140.1,89879.932,1628649000000
2021-08-11 03:00:00,3140.11,3156.25,3132.0,3148.25,39698.296,1628650800000
2021-08-11 03:30:00,3148.25,3163.6,3145.22,3161.5,29600.078,1628652600000
2021-08-11 04:00:00,3161.49,3174.88,3156.71,3170.0,39456.532,1628654400000
2021-08-11 04:30:00,3169.99,3179.0,3147.8,3168.92,50783.162,1628656200000
2021-08-11 05:00:00,3168.92,3177.47,3155.41,3170.85,35847.478,1628658000000
2021-08-11 05:30:00,3170.85,3187.05,3168.47,3180.57,59116.103,1628659800000
2021-08-11 06:00:00,3180.53,3219.4,3171.36,3206.06,107528.123,1628661600000
2021-08-11 06:30:00,3206.06,3223.08,3158.59,3199.31,234043.541,1628663400000
2021-08-11 07:00:00,3199.32,3259.09,3199.0,3236.12,211113.479,1628665200000
2021-08-11 07:30:00,3236.34,3239.15,3212.0,3234.62,78315.024,1628667000000
2021-08-11 08:00:00,3234.68,3246.49,3206.08,3222.28,95245.721,1628668800000
2021-08-11 08:30:00,3222.28,3225.76,3208.01,3218.13,45396.208,1628670600000
2021-08-11 09:00:00,3218.13,3229.65,3209.0,3224.46,38325.143,1628672400000
2021-08-11 09:30:00,3224.46,3237.95,3220.79,3227.43,42762.534,1628674200000
2021-08-11 10:00:00,3227.42,3254.13,3211.08,3223.85,83646.869,1628676000000
2021-08-11 10:30:00,3223.86,3235.0,3211.2,3225.01,53189.122,1628677800000
2021-08-11 11:00:00,3225.01,3243.98,3219.6,3235.94,54031.813,1628679600000
2021-08-11 11:30:00,3235.94,3235.97,3212.0,3216.32,60069.975,1628681400000
2021-08-11 12:00:00,3216.31,3224.44,3207.23,3216.25,53989.382,1628683200000
2021-08-11 12:30:00,3216.25,3235.14,3216.25,3223.41,45371.022,1628685000000
2021-08-11 13:00:00,3223.4,3247.97,3214.06,3247.28,71618.638,1628686800000
2021-08-11 13:30:00,3247.28,3273.65,3230.0,3245.13,132793.753,1628688600000
2021-08-11 14:00:00,3245.13,3260.0,3230.23,3249.68,72431.666,1628690400000
2021-08-11 14:30:00,3249.69,3279.78,3248.0,3256.91,94917.165,1628692200000
2021-08-11 15:00:00,3256.92,3263.65,3240.3,3260.5,64066.477,1628694000000
2021-08-11 15:30:00,3260.51,3263.73,3233.25,3245.99,67513.135,1628695800000
2021-08-11 16:00:00,3245.99,3256.7,3220.0,3247.0,111002.665,1628697600000
2021-08-11 16:30:00,3246.99,3253.63,3231.52,3238.01,34032.757,1628699400000
2021-08-11 17:00:00,3238.01,3247.7,3233.0,3235.0,28633.362,1628701200000
2021-08-11 17:30:00,3235.01,3254.55,3235.0,3245.96,35882.24,1628703000000
2021-08-11 18:00:00,3245.64,3248.71,3222.45,3226.78,45703.999,1628704800000
2021-08-11 18:30:00,3226.79,3243.33,3222.0,3228.94,34400.826,1628706600000
2021-08-11 19:00:00,3228.94,3241.76,3224.1,3241.0,22381.631,1628708400000
2021-08-11 19:30:00,3240.99,3257.43,3234.7,3251.72,31081.381,1628710200000
2021-08-11 20:00:00,3251.71,3269.0,3249.47,3256.49,46999.873,1628712000000
2021-08-11 20:30:00,3256.49,3261.61,3235.5,3236.81,38964.799,1628713800000
2021-08-11 21:00:00,3236.82,3236.88,3200.0,3219.86,115845.032,1628715600000
2021-08-11 21:30:00,3219.87,3243.85,3213.47,3236.2,57857.059,1628717400000
2021-08-11 22:00:00,3236.19,3236.86,3166.0,3175.43,129941.381,1628719200000
2021-08-11 22:30:00,3175.42,3186.7,3150.01,3171.96,106569.495,1628721000000
2021-08-11 23:00:00,3171.97,3184.75,3161.64,3166.08,59001.017,1628722800000
2021-08-11 23:30:00,3166.13,3177.64,3157.82,3161.52,42790.612,1628724600000
2021-08-12 00:00:00,3161.52,3193.78,3146.0,3181.5,84204.44,1628726400000
2021-08-12 00:30:00,3181.49,3187.36,3166.02,3186.87,36870.916,1628728200000
2021-08-12 01:00:00,3186.86,3214.06,3176.0,3212.03,55156.31,1628730000000
2021-08-12 01:30:00,3212.03,3239.85,3211.69,3228.76,66890.595,1628731800000
2021-08-12 02:00:00,3228.76,3241.57,3220.11,3231.92,43029.748,1628733600000
2021-08-12 02:30:00,3231.91,3240.0,3227.19,3237.41,29772.918,1628735400000
2021-08-12 03:00:00,3237.41,3237.42,3215.05,3228.52,32361.719,1628737200000
2021-08-12 03:30:00,3228.53,3232.0,3211.68,3214.73,28706.651,1628739000000
2021-08-12 04:00:00,3214.72,3222.2,3176.0,3177.91,68185.682,1628740800000
2021-08-12 04:30:00,3177.9,3194.79,3172.0,3175.37,49402.66,1628742600000
2021-08-12 05:00:00,3174.99,3181.46,3130.0,3141.06,107141.014,1628744400000
2021-08-12 05:30:00,3141.06,3143.71,3106.61,3130.59,148982.07,1628746200000
2021-08-12 06:00:00,3130.59,3142.55,3110.63,3121.47,78368.825,1628748000000
2021-08-12 06:30:00,3121.46,3134.6,3095.0,3130.99,109018.913,1628749800000
2021-08-12 07:00:00,3130.99,3146.7,3120.95,3136.43,64196.446,1628751600000
2021-08-12 07:30:00,3136.42,3147.55,3122.59,3143.64,41758.722,1628753400000
2021-08-12 08:00:00,3143.65,3150.0,3128.0,3141.75,52913.525,1628755200000
2021-08-12 08:30:00,3141.75,3145.12,3130.0,3132.02,32115.539,1628757000000
2021-08-12 09:00:00,3132.03,3153.02,3102.0,3151.5,120319.539,1628758800000
2021-08-12 09:30:00,3151.5,3176.42,3136.36,3149.67,105967.325,1628760600000
2021-08-12 10:00:00,3149.66,3167.28,3148.87,3155.45,50560.799,1628762400000
2021-08-12 10:30:00,3155.45,3158.15,3145.55,3150.97,27105.336,1628764200000
2021-08-12 11:00:00,3150.97,3160.0,3126.8,3142.9,65688.367,1628766000000
2021-08-12 11:30:00,3142.89,3142.96,3084.0,3095.0,146204.617,1628767800000
2021-08-12 12:00:00,3095.0,3118.33,3072.67,3081.91,133614.285,1628769600000
2021-08-12 12:30:00,3081.9,3113.38,3066.0,3102.92,112811.836,1628771400000
2021-08-12 13:00:00,3102.89,3119.85,3090.08,3116.08,63118.213,1628773200000
2021-08-12 13:30:00,3116.07,3116.07,3100.0,3100.46,47084.695,1628775000000
2021-08-12 14:00:00,3100.5,3100.51,3054.0,3059.56,133667.178,1628776800000
2021-08-12 14:30:00,3059.8,3074.56,3022.42,3039.97,172635.299,1628778600000
2021-08-12 15:00:00,3039.97,3050.41,3027.78,3037.02,100278.518,1628780400000
2021-08-12 15:30:00,3037.01,3055.0,3027.0,3030.06,67224.268,1628782200000
2021-08-12 16:00:00,3030.2,3039.95,2985.54,2987.0,239388.1,1628784000000
2021-08-12 16:30:00,2986.99,3012.9,2981.0,3002.09,124394.887,1628785800000
2021-08-12 17:00:00,3002.1,3028.0,2994.53,3027.4,91359.018,1628787600000
2021-08-12 17:30:00,3027.41,3037.66,3007.33,3018.21,86197.351,1628789400000
2021-08-12 18:00:00,3018.22,3047.0,3016.36,3043.01,66052.951,1628791200000
2021-08-12 18:30:00,3043.01,3066.7,3034.74,3057.32,60875.326,1628793000000
2021-08-12 19:00:00,3057.25,3059.77,3042.28,3057.58,37560.599,1628794800000
2021-08-12 19:30:00,3057.58,3064.64,3045.46,3049.05,29124.978,1628796600000
2021-08-12 20:00:00,3049.14,3074.67,3049.14,3060.98,46172.626,1628798400000
2021-08-12 20:30:00,3060.98,3074.0,3033.03,3066.59,59667.804,1628800200000
2021-08-12 21:00:00,3066.59,3070.07,3040.09,3050.11,46739.187,1628802000000
2021-08-12 21:30:00,3050.12,3059.98,3030.08,3043.52,29522.52,1628803800000
2021-08-12 22:00:00,3043.52,3050.0,3010.0,3010.26,61709.586,1628805600000
2021-08-12 22:30:00,3010.27,3016.75,2987.0,3000.26,69082.123,1628807400000
2021-08-12 23:00:00,3000.26,3036.0,2999.59,3024.25,69012.814,1628809200000
2021-08-12 23:30:00,3024.25,3048.0,3021.76,3046.74,59018.128,1628811000000
2021-08-13 00:00:00,3046.63,3070.0,3034.35,3052.51,83205.544,1628812800000
2021-08-13 00:30:00,3052.51,3075.0,3042.0,3062.66,47430.83,1628814600000
2021-08-13 01:00:00,3062.66,3096.85,3055.26,3090.66,75748.753,1628816400000
2021-08-13 01:30:00,3090.82,3095.78,3076.0,3087.99,60271.474,1628818200000
2021-08-13 02:00:00,3087.99,3100.0,3085.2,3090.99,43271.361,1628820000000
2021-08-13 02:30:00,3090.99,3144.14,3090.99,3131.96,100131.365,1628821800000
2021-08-13 03:00:00,3131.95,3138.94,3118.91,3128.65,47709.175,1628823600000
2021-08-13 03:30:00,3128.65,3130.66,3112.52,3117.37,35754.634,1628825400000
2021-08-13 04:00:00,3117.46,3122.0,3093.03,3109.68,61058.095,1628827200000
2021-08-13 04:30:00,3109.67,3130.31,3109.67,3120.65,43173.459,1628829000000
2021-08-13 05:00:00,3120.65,3126.41,3110.65,3119.75,25461.413,1628830800000
2021-08-13 05:30:00,3119.75,3147.77,3119.75,3130.84,54201.025,1628832600000
2021-08-13 06:00:00,3130.85,3150.0,3119.25,3146.12,56996.71,1628834400000
2021-08-13 06:30:00,3146.13,3189.07,3145.01,3187.38,167101.894,1628836200000
2021-08-13 07:00:00,3187.23,3222.0,3186.85,3214.32,147578.271,1628838000000
2021-08-13 07:30:00,3214.33,3237.57,3203.45,3225.44,106792.28,1628839800000
2021-08-13 08:00:00,3225.26,3258.9,3218.21,3229.0,178647.876,1628841600000
2021-08-13 08:30:00,3229.0,3246.04,3226.02,3238.09,54461.342,1628843400000
2021-08-13 09:00:00,3238.08,3252.36,3227.08,3237.79,73322.746,1628845200000
2021-08-13 09:30:00,3237.81,3245.0,3223.37,3228.75,51850.125,1628847000000
2021-08-13 10:00:00,3228.76,3267.98,3228.58,3252.0,91018.875,1628848800000
2021-08-13 10:30:00,3252.0,3258.39,3236.32,3238.92,47222.913,1628850600000
2021-08-13 11:00:00,3238.92,3253.0,3238.92,3239.4,38859.799,1628852400000
2021-08-13 11:30:00,3239.29,3250.82,3214.38,3216.99,92661.291,1628854200000
2021-08-13 12:00:00,3216.99,3238.4,3216.99,3236.57,56859.331,1628856000000
2021-08-13 12:30:00,3236.57,3248.22,3229.0,3237.99,46876.96,1628857800000
2021-08-13 13:00:00,3238.0,3244.91,3225.01,3237.81,44126.645,1628859600000
2021-08-13 13:30:00,3237.82,3244.39,3226.75,3235.91,43174.985,1628861400000
2021-08-13 14:00:00,3235.9,3248.83,3226.0,3230.97,51911.394,1628863200000
2021-08-13 14:30:00,3230.96,3231.77,3205.66,3216.92,106034.513,1628865000000
2021-08-13 15:00:00,3216.93,3226.0,3180.68,3192.93,153170.343,1628866800000
2021-08-13 15:30:00,3192.92,3221.98,3185.89,3216.22,70642.234,1628868600000
2021-08-13 16:00:00,3216.08,3229.73,3200.0,3220.67,70199.241,1628870400000
2021-08-13 16:30:00,3220.66,3243.98,3215.0,3243.44,54961.769,1628872200000
2021-08-13 17:00:00,3243.44,3244.53,3222.23,3230.77,43379.954,1628874000000
2021-08-13 17:30:00,3230.76,3247.05,3227.04,3233.05,33273.283,1628875800000
2021-08-13 18:00:00,3233.05,3240.15,3220.76,3235.9,38711.976,1628877600000
2021-08-13 18:30:00,3235.74,3235.74,3221.12,3232.87,22864.395,1628879400000
2021-08-13 19:00:00,3232.87,3235.0,3214.4,3216.59,25676.015,1628881200000
2021-08-13 19:30:00,3216.59,3228.05,3215.11,3228.05,17292.897,1628883000000
2021-08-13 20:00:00,3228.05,3299.24,3218.0,3282.68,221302.265,1628884800000
2021-08-13 20:30:00,3282.69,3283.9,3261.0,3282.95,77849.688,1628886600000
2021-08-13 21:00:00,3282.96,3299.81,3273.79,3293.42,81664.271,1628888400000
2021-08-13 21:30:00,3293.42,3293.78,3275.81,3279.87,32786.506,1628890200000
2021-08-13 22:00:00,3279.96,3292.14,3276.22,3280.78,39422.216,1628892000000
2021-08-13 22:30:00,3280.78,3295.0,3278.0,3289.36,34874.458,1628893800000
2021-08-13 23:00:00,3289.36,3324.61,3285.37,3312.63,84013.942,1628895600000
2021-08-13 23:30:00,3313.0,3332.88,3305.08,3324.12,56401.271,1628897400000
2021-08-14 00:00:00,3324.12,3328.68,3306.05,3319.08,54625.309,1628899200000
2021-08-14 00:30:00,3319.09,3319.87,3287.08,3306.94,54648.632,1628901000000
2021-08-14 01:00:00,3306.98,3325.65,3301.61,3314.41,40437.336,1628902800000
2021-08-14 01:30:00,3314.39,3318.79,3301.13,3303.68,28769.421,1628904600000
2021-08-14 02:00:00,3303.68,3312.22,3296.0,3296.98,28365.148,1628906400000
2021-08-14 02:30:00,3296.99,3307.97,3285.23,3304.18,37486.438,1628908200000
2021-08-14 03:00:00,3304.13,3313.0,3296.57,3298.63,23366.578,1628910000000
2021-08-14 03:30:00,3298.63,3302.43,3290.83,3299.0,20585.417,1628911800000
2021-08-14 04:00:00,3298.99,3302.5,3290.0,3296.69,27667.965,1628913600000
2021-08-14 04:30:00,3296.69,3302.83,3280.11,3283.58,27342.714,1628915400000
2021-08-14 05:00:00,3283.57,3297.53,3282.39,3294.73,20684.573,1628917200000
2021-08-14 05:30:00,3294.73,3305.0,3286.0,3299.68,23282.775,1628919000000
2021-08-14 06:00:00,3299.69,3312.77,3298.0,3304.19,33915.262,1628920800000
2021-08-14 06:30:00,3304.19,3308.0,3297.71,3304.58,16699.986,1628922600000
2021-08-14 07:00:00,3304.58,3322.11,3300.58,3320.08,37678.685,1628924400000
2021-08-14 07:30:00,3320.09,3326.46,3306.31,3309.54,34455.182,1628926200000
2021-08-14 08:00:00,3309.55,3313.17,3295.0,3308.56,42113.835,1628928000000
2021-08-14 08:30:00,3308.57,3312.23,3300.0,3303.34,22689.254,1628929800000
2021-08-14 09:00:00,3303.35,3317.86,3300.68,3310.5,32726.56,1628931600000
2021-08-14 09:30:00,3310.5,3337.99,3261.01,3277.54,208904.593,1628933400000
2021-08-14 10:00:00,3277.54,3290.0,3230.0,3252.65,207579.284,1628935200000
2021-08-14 10:30:00,3252.64,3261.99,3210.3,3228.31,119562.53,1628937000000
2021-08-14 11:00:00,3228.31,3239.63,3210.0,3229.71,75967.58,1628938800000
2021-08-14 11:30:00,3229.69,3248.0,3216.67,3248.0,65068.821,1628940600000
2021-08-14 12:00:00,3248.0,3258.85,3227.65,3236.21,72045.058,1628942400000
2021-08-14 12:30:00,3236.21,3246.59,3224.0,3224.87,50292.478,1628944200000
2021-08-14 13:00:00,3224.86,3242.0,3213.0,3237.87,70737.778,1628946000000
2021-08-14 13:30:00,3237.87,3244.13,3227.26,3239.08,29601.169,1628947800000
2021-08-14 14:00:00,3238.73,3266.7,3230.46,3261.26,60546.841,1628949600000
2021-08-14 14:30:00,3261.26,3277.91,3254.37,3275.34,70076.782,1628951400000
2021-08-14 15:00:00,3275.34,3275.9,3259.59,3262.26,41376.415,1628953200000
2021-08-14 15:30:00,3262.25,3279.5,3242.1,3272.92,56010.51,1628955000000
2021-08-14 16:00:00,3273.1,3276.77,3254.28,3265.74,48630.855,1628956800000
2021-08-14 16:30:00,3265.74,3268.05,3251.55,3262.55,27696.83,1628958600000
2021-08-14 17:00:00,3262.55,3263.47,3232.13,3249.13,44542.922,1628960400000
2021-08-14 17:30:00,3249.12,3261.59,3238.54,3252.74,32787.023,1628962200000
2021-08-14 18:00:00,3252.73,3257.34,3243.51,3254.13,16171.025,1628964000000
2021-08-14 18:30:00,3254.4,3267.47,3246.93,3250.53,24159.576,1628965800000
2021-08-14 19:00:00,3250.52,3257.88,3240.06,3241.37,14559.191,1628967600000
2021-08-14 19:30:00,3241.37,3293.62,3240.99,3265.89,69376.201,1628969400000
2021-08-14 20:00:00,3265.89,3266.25,3217.96,3222.82,80809.55,1628971200000
2021-08-14 20:30:00,3222.82,3234.98,3216.14,3230.76,27799.215,1628973000000
2021-08-14 21:00:00,3230.76,3253.89,3230.51,3250.58,26200.655,1628974800000
2021-08-14 21:30:00,3250.58,3271.7,3248.26,3269.88,34984.659,1628976600000
2021-08-14 22:00:00,3269.87,3275.62,3255.36,3262.9,33395.722,1628978400000
2021-08-14 22:30:00,3262.9,3265.47,3243.04,3244.65,25832.563,1628980200000
2021-08-14 23:00:00,3244.65,3275.0,3238.01,3270.58,36846.868,1628982000000
2021-08-14 23:30:00,3270.59,3280.0,3263.35,3266.31,28234.966,1628983800000
2021-08-15 00:00:00,3266.31,3288.0,3265.6,3272.98,45346.076,1628985600000
2021-08-15 00:30:00,3272.99,3278.8,3252.53,3276.65,42315.113,1628987400000
2021-08-15 01:00:00,3276.65,3282.98,3267.12,3276.23,31330.894,1628989200000
2021-08-15 01:30:00,3276.24,3281.38,3262.0,3264.88,27669.223,1628991000000
2021-08-15 02:00:00,3264.87,3288.0,3264.61,3284.86,34695.459,1628992800000
2021-08-15 02:30:00,3284.86,3289.97,3275.0,3275.19,27622.875,1628994600000
2021-08-15 03:00:00,3275.19,3279.61,3265.0,3273.78,25487.787,1628996400000
2021-08-15 03:30:00,3273.78,3282.0,3246.18,3249.0,39870.4,1628998200000
2021-08-15 04:00:00,3249.0,3255.0,3231.0,3254.09,67759.665,1629000000000
2021-08-15 04:30:00,3254.09,3257.99,3241.21,3249.58,24468.741,1629001800000
2021-08-15 05:00:00,3249.58,3258.64,3241.23,3247.01,26060.632,1629003600000
2021-08-15 05:30:00,3247.02,3253.43,3231.0,3236.38,27410.097,1629005400000
2021-08-15 06:00:00,3236.37,3255.0,3216.03,3224.56,74603.352,1629007200000
2021-08-15 06:30:00,3224.56,3236.5,3215.0,3223.08,35287.282,1629009000000
2021-08-15 07:00:00,3223.1,3231.5,3200.71,3220.6,66079.572,1629010800000
2021-08-15 07:30:00,3220.59,3221.6,3155.25,3163.46,153724.621,1629012600000
2021-08-15 08:00:00,3163.45,3178.0,3151.19,3164.23,103319.235,1629014400000
2021-08-15 08:30:00,3164.24,3174.62,3152.0,3153.87,54971.418,1629016200000
2021-08-15 09:00:00,3153.88,3170.21,3133.0,3156.7,87572.133,1629018000000
2021-08-15 09:30:00,3156.7,3176.67,3149.0,3163.81,60218.549,1629019800000
2021-08-15 10:00:00,3163.81,3177.0,3154.03,3157.71,63514.495,1629021600000
2021-08-15 10:30:00,3157.71,3163.74,3142.08,3156.2,43779.399,1629023400000
2021-08-15 11:00:00,3156.2,3158.7,3137.49,3155.44,42560.092,1629025200000
2021-08-15 11:30:00,3155.45,3166.33,3151.18,3160.76,43385.13,1629027000000
2021-08-15 12:00:00,3160.76,3174.42,3143.9,3159.6,92021.225,1629028800000
2021-08-15 12:30:00,3159.6,3160.46,3142.4,3154.72,40052.708,1629030600000
2021-08-15 13:00:00,3154.72,3162.81,3147.72,3157.45,27386.068,1629032400000
2021-08-15 13:30:00,3157.45,3172.5,3135.03,3165.93,93579.542,1629034200000
2021-08-15 14:00:00,3165.93,3198.31,3154.78,3188.01,139395.704,1629036000000
2021-08-15 14:30:00,3188.02,3189.3,3145.0,3147.57,82385.123,1629037800000
2021-08-15 15:00:00,3147.68,3162.0,3142.2,3148.31,52646.143,1629039600000
2021-08-15 15:30:00,3148.31,3158.69,3142.36,3156.57,34335.289,1629041400000
2021-08-15 16:00:00,3156.65,3170.57,3146.0,3160.1,61161.579,1629043200000
2021-08-15 16:30:00,3160.1,3160.97,3141.4,3144.64,26517.919,1629045000000
2021-08-15 17:00:00,3144.63,3151.61,3109.0,3136.0,106250.079,1629046800000
